1979,Feb,PLYMPTON,8
1979,Feb,PORT COLBORNE,20
1979,Feb,PORT HOPE,15
1979,Feb,RALEIGH,10
1979,Feb,RENFREW,6
1979,Feb,RICHMOND HILL,39
1979,Feb,RIDEAU,14
1979,Feb,RUSSELL,6
1979,Feb,SANDWICH SOUTH,6
1979,Feb,SANDWICH WEST,21
1979,Feb,SARNIA-CLEARWATER,40
1979,Feb,SAULT STE MARIE,89
1979,Feb,SCHREIBER,6
1979,Feb,SCUGOG,18
1979,Feb,SIDNEY,20
1979,Feb,SIMCOE,15
1979,Feb,SIOUX LOOKOUT,7
1979,Feb,SIX NATIONS I R,10
1979,Feb,SMITH,6
1979,Feb,SMITHS FALLS,6
1979,Feb,SOMBRA,10
1979,Feb,SOUTH ELMSLEY,7
1979,Feb,SOUTH WEST OXFORD,14
1979,Feb,ST CATHARINES,129
1979,Feb,ST MARYS,7
1979,Feb,ST THOMAS,31
1979,Feb,STAFFORD,6
1979,Feb,STRATFORD,34
1979,Feb,STRATHROY,11
1979,Feb,STURGEON FALLS,6
1979,Feb,SUDBURY,93
1979,Feb,TECUMSEH,12
1979,Feb,TECUMSETH,6
1979,Feb,THOROLD,8
1979,Feb,THUNDER BAY,131
1979,Feb,THUNDER BAY UNORGANIZED,8
1979,Feb,THURLOW,7
1979,Feb,TILLSONBURG,11
1979,Feb,TIMMINS,34
1979,Feb,TORONTO,600
1979,Feb,UXBRIDGE,14
1979,Feb,VALLEY EAST,22
1979,Feb,VANIER,23
1979,Feb,VAUGHAN,20
1979,Feb,VESPRA,10
1979,Feb,WAINFLEET,6
1979,Feb,WALDEN,12
1979,Feb,WALKERTON,9
1979,Feb,WALLACEBURG,19
1979,Feb,WARWICK,6
1979,Feb,WATERLOO,54
1979,Feb,WELLAND,37
1979,Feb,WELLESLEY,10
1979,Feb,WEST BAY I R,7
1979,Feb,WEST CARLETON,15
1979,Feb,WEST LINCOLN,11
1979,Feb,WHITBY,41
1979,Feb,WHITCHURCH-STOUFFVILLE,19
1979,Feb,WILMOT,14
1979,Feb,WINDSOR,195
1979,Feb,WOODSTOCK,22
1979,Feb,WOOLWICH,21
1979,Feb,YARMOUTH,8
1979,Feb,ZORRA,11
1979,Jan,AJAX,34
1979,Jan,ALGOMA UNORGANIZED,12
1979,Jan,ALLISTON,11
1979,Jan,AMELIASBURGH,6
1979,Jan,AMHERSTBURG,9
1979,Jan,ANCASTER,10
1979,Jan,ANDERDON,7
1979,Jan,ARNPRIOR,11
1979,Jan,ARTHUR,7
1979,Jan,ATIKOKAN,10
1979,Jan,ATTAWAPISKAT I R,41
1979,Jan,AUGUSTA,11
1979,Jan,AURORA,22
1979,Jan,AYLMER,7
1979,Jan,BALFOUR TWP,28
1979,Jan,BARRIE,50
1979,Jan,BAYHAM,7
1979,Jan,BELLE RIVER,8
1979,Jan,BELLEVILLE,29
1979,Jan,BELMONT AND METHUEN,8
1979,Jan,BENTINCK,9
1979,Jan,BLIND RIVER,6
1979,Jan,BOSANQUET,6
1979,Jan,BRADFORD,12
1979,Jan,BRAMPTON,187
1979,Jan,BRANTFORD,96
1979,Jan,BROCK,17
1979,Jan,BROCKVILLE,17
1979,Jan,BURLINGTON,118
1979,Jan,CALEDON,30
1979,Jan,CAMBRIDGE,109
1979,Jan,CAMDEN EAST,7
1979,Jan,CAMPBELLFORD,8
1979,Jan,CAPREOL,9
1979,Jan,CAVAN,10
1979,Jan,CHAPLEAU,6
1979,Jan,CHARLOTTENBURGH,10
1979,Jan,CHATHAM,71
1979,Jan,COBOURG,12
1979,Jan,COCHRANE,6
1979,Jan,COCHRANE UNORGANIZED,14
1979,Jan,COLBORNE,6
1979,Jan,COLCHESTER NORTH,7
1979,Jan,COLLINGWOOD,14
1979,Jan,CORNWALL,47
1979,Jan,DELHI,8
1979,Jan,DOVER,7
1979,Jan,DUNDAS,13
1979,Jan,DUNNVILLE,12
1979,Jan,EAST FERRIS,6
1979,Jan,EAST GWILLIMBURY,14
1979,Jan,EAST YORK,119
1979,Jan,EAST ZORRA-TAVISTOCK,9
1979,Jan,ELIZABETHTOWN,8
1979,Jan,ELLIOT LAKE,25
1979,Jan,EMILY,6
1979,Jan,ENNISMORE,6
1979,Jan,ERIN,9
1979,Jan,ERNESTOWN,20
1979,Jan,ESPANOLA,12
1979,Jan,ESSA,6
1979,Jan,ESSEX,11
1979,Jan,FORT ERIE,32
1979,Jan,FORT FRANCES,16
1979,Jan,FRASER AND ALICE,6
1979,Jan,GANANOQUE,7
1979,Jan,GLANBROOK,14
1979,Jan,GODERICH,8
1979,Jan,GOSFIELD NORTH,6
1979,Jan,GOSFIELD SOUTH,8
1979,Jan,GOULBOURN,18
1979,Jan,GRAVENHURST,9
1979,Jan,GRIMSBY,18
1979,Jan,GUELPH,76
1979,Jan,HALDIMAND,22
1979,Jan,HALLOWELL,7
1979,Jan,HALTON HILLS,41
1979,Jan,HAMILTON,347
1979,Jan,HAMILTON TWP,12
1979,Jan,HARWICH,11
1979,Jan,HAWKESBURY,15
1979,Jan,HEARST,13
1979,Jan,HUNGERFORD,6
1979,Jan,HUNTSVILLE,15
1979,Jan,INGERSOLL,17
1979,Jan,INNISFIL,16
1979,Jan,KANATA,26
1979,Jan,KAPUSKASING,10
1979,Jan,KENORA,12
1979,Jan,KENORA UNORGANIZED,24
1979,Jan,KINCARDINE,9
1979,Jan,KING,16
1979,Jan,KINGSTON,71
1979,Jan,KINGSTON TWP,28
1979,Jan,KINGSVILLE,11
1979,Jan,KIRKLAND LAKE,15
1979,Jan,KITCHENER,186
1979,Jan,LEAMINGTON,21
1979,Jan,LINCOLN,14
1979,Jan,LINDSAY,20
1979,Jan,LISTOWEL,11
1979,Jan,LONDON,272
1979,Jan,LONDON TOWNSHIP,7
1979,Jan,MAIDSTONE,6
1979,Jan,MALAHIDE,7
1979,Jan,MALDEN,6
1979,Jan,MANVERS,6
1979,Jan,MARKHAM,62
1979,Jan,MARYBOROUGH,7
1979,Jan,MCNAB,6
1979,Jan,MERSEA,9
1979,Jan,MIDLAND,9
1979,Jan,MILTON,29
1979,Jan,MISSISSAUGA,370
1979,Jan,MONTAGUE,6
1979,Jan,MOORE,7
1979,Jan,NANTICOKE,23
1979,Jan,NEW LISKEARD,11
1979,Jan,NEWCASTLE,40
1979,Jan,NEWMARKET,28
1979,Jan,NIAGARA FALLS,66
1979,Jan,NIAGARA-ON-THE-LAKE,13
1979,Jan,NICKEL CENTRE,13
1979,Jan,NIPISSING UNORGANIZED,6
1979,Jan,NORFOLK,11
1979,Jan,NORTH BAY,36
1979,Jan,NORTH YORK,590
1979,Jan,NORWICH,6
1979,Jan,NOT RECORDED,1583
1979,Jan,OAKVILLE,76
1979,Jan,ONAPING FALLS,11
1979,Jan,ORANGEVILLE,23
1979,Jan,ORILLIA,18
1979,Jan,ORILLIA TWP,6
1979,Jan,ORO,8
1979,Jan,OSGOODE,7
1979,Jan,OSHAWA,164
1979,Jan,OTTAWA,257
1979,Jan,OWEN SOUND,19
1979,Jan,PARRY SOUND,7
1979,Jan,PEEL TWP,8
1979,Jan,PELHAM,13
1979,Jan,PEMBROKE,19
1979,Jan,PERTH,7
1979,Jan,PETAWAWA,26
1979,Jan,PETERBOROUGH,70
1979,Jan,PICKERING,56
1979,Jan,PITTSBURGH,14
1979,Jan,PLYMPTON,7
1979,Jan,PORT COLBORNE,26
1979,Jan,PORT ELGIN,8
1979,Jan,PORT HOPE,15
1979,Jan,PUSLINCH,6
1979,Jan,RENFREW,12
1979,Jan,RICHMOND HILL,35
1979,Jan,RIDEAU,10
1979,Jan,SANDWICH WEST,14
1979,Jan,SARNIA-CLEARWATER,53
1979,Jan,SAULT STE MARIE,88
1979,Jan,SCUGOG,15
1979,Jan,SIDNEY,21
1979,Jan,SIMCOE,16
1979,Jan,SIOUX LOOKOUT,8
1979,Jan,SIX NATIONS I R,10
1979,Jan,SMITH,8
1979,Jan,SMOOTH ROCK FALLS,6
1979,Jan,SOMBRA,7
1979,Jan,SOUTH WEST OXFORD,18
1979,Jan,ST CATHARINES,105
1979,Jan,ST MARYS,11
1979,Jan,ST THOMAS,36
1979,Jan,STEPHEN TWP,8
1979,Jan,STORRINGTON,6
1979,Jan,STRATFORD,33
1979,Jan,STRATHROY,9
1979,Jan,STURGEON FALLS,9
1979,Jan,SUDBURY,91
1979,Jan,SUDBURY UNORGANIZED,8
1979,Jan,SULLIVAN,7
1979,Jan,TAY,6
1979,Jan,TECUMSETH,7
1979,Jan,THOROLD,18
1979,Jan,THUNDER BAY,128
1979,Jan,THUNDER BAY UNORGANIZED,15
1979,Jan,THURLOW,7
1979,Jan,TILBURY,11
1979,Jan,TILLSONBURG,11
1979,Jan,TIMMINS,61
1979,Jan,TINY,7
1979,Jan,TORONTO,683
1979,Jan,TOTTENHAM,10
1979,Jan,UXBRIDGE,16
1979,Jan,VALLEY EAST,31
1979,Jan,VANIER,29
1979,Jan,VAUGHAN,15
1979,Jan,VESPRA,13
1979,Jan,WALDEN,11
1979,Jan,WALLACEBURG,18
1979,Jan,WARWICK,10
1979,Jan,WATERLOO,46
1979,Jan,WELLAND,51
1979,Jan,WELLESLEY,11
1979,Jan,WEST BAY I R,7
1979,Jan,WEST CARLETON,13
1979,Jan,WEST LINCOLN,16
1979,Jan,WHITBY,31
1979,Jan,WHITCHURCH-STOUFFVILLE,14
1979,Jan,WILMOT,11
1979,Jan,WINDSOR,242
1979,Jan,WOODSTOCK,24
1979,Jan,WOOLWICH,20
1979,Jan,ZORRA,10
1979,Jul,AJAX,33
1979,Jul,ALGOMA UNORGANIZED,13
1979,Jul,ALLISTON,6
1979,Jul,AMABEL,6
1979,Jul,AMARANTH,6
1979,Jul,AMHERSTBURG,11
1979,Jul,ANDERDON,9
1979,Jul,ARTHUR,8
1979,Jul,ATIKOKAN,12
1979,Jul,ATTAWAPISKAT I R,37
1979,Jul,AUGUSTA,9
1979,Jul,AURORA,26
1979,Jul,AYLMER,7
1979,Jul,BALFOUR TWP,16
1979,Jul,BARRIE,47
1979,Jul,BAYHAM,7
1979,Jul,BECKWITH,6
1979,Jul,BELLE RIVER,6
1979,Jul,BELLEVILLE,31
1979,Jul,BLANDFORD,7
1979,Jul,BLIND RIVER,7
1979,Jul,BRACEBRIDGE,12
1979,Jul,BRADFORD,17
1979,Jul,BRAMPTON,216
1979,Jul,BRANTFORD,95
1979,Jul,BRANTFORD - MT PLEASANT,8
1979,Jul,BRIGHTON TWP,7
1979,Jul,BROCK,16
1979,Jul,BROCKVILLE,20
1979,Jul,BROOKE,8
1979,Jul,BURLINGTON,123
1979,Jul,CALEDON,23
1979,Jul,CAMBRIDGE,109
1979,Jul,CARLETON PLACE,7
1979,Jul,CAVAN,8
1979,Jul,CHAPLEAU,8
1979,Jul,CHARLOTTENBURGH,10
1979,Jul,CHATHAM,65
1979,Jul,CLARENCE,7
1979,Jul,COBOURG,16
1979,Jul,COCHRANE UNORGANIZED,19
1979,Jul,COLBORNE,8
1979,Jul,COLCHESTER NORTH,12
1979,Jul,COLCHESTER SOUTH,10
1979,Jul,COLLINGWOOD,15
1979,Jul,CORNWALL,57
1979,Jul,CUMBERLAND,17
1979,Jul,DELHI,10
1979,Jul,DRYDEN,9
1979,Jul,DUNDAS,18
1979,Jul,DUNNVILLE,14
1979,Jul,EAR FALLS,6
1979,Jul,EAST GWILLIMBURY,25
1979,Jul,EAST YORK,121
1979,Jul,ELDON,7
1979,Jul,ELIZABETHTOWN,8
1979,Jul,ELLIOT LAKE,22
1979,Jul,ELMA,11
1979,Jul,EMILY,14
1979,Jul,ERAMOSA,9
1979,Jul,ERIN,11
1979,Jul,ERNESTOWN,20
1979,Jul,ESPANOLA,7
1979,Jul,ESSA,18
1979,Jul,ESSEX,11
1979,Jul,FERGUS,9
1979,Jul,FORT ERIE,29
1979,Jul,FORT FRANCES,11
1979,Jul,FRONT OF LEEDS LANSDOWNE,8
1979,Jul,GERALDTON,7
1979,Jul,GLANBROOK,14
1979,Jul,GODERICH,8
1979,Jul,GOSFIELD NORTH,7
1979,Jul,GOULBOURN,14
1979,Jul,GRAVENHURST,10
1979,Jul,GRIMSBY,18
1979,Jul,GUELPH,79
1979,Jul,HAILEYBURY,9
1979,Jul,HALDIMAND,22
1979,Jul,HALDIMAND TWP,6
1979,Jul,HALLVILLE,8
1979,Jul,HALTON HILLS,35
1979,Jul,HAMILTON,369
1979,Jul,HAMILTON TWP,6
1979,Jul,HARWICH,6
1979,Jul,HAWKESBURY,7
1979,Jul,HEARST,16
1979,Jul,HORTON,6
1979,Jul,HUNTSVILLE,15
1979,Jul,HURON,9
1979,Jul,INGERSOLL,8
1979,Jul,INNISFIL,19
1979,Jul,IROQUOIS FALLS,8
1979,Jul,KANATA,38
1979,Jul,KAPUSKASING,10
1979,Jul,KEEWATIN,9
1979,Jul,KENORA,17
1979,Jul,KENORA UNORGANIZED,21
1979,Jul,KINCARDINE,11
1979,Jul,KING,8
1979,Jul,KINGSTON,53
1979,Jul,KINGSTON TWP,36
1979,Jul,KINGSVILLE,9
1979,Jul,KIRKLAND LAKE,11
1979,Jul,KITCHENER,189
1979,Jul,KITLEY,6
1979,Jul,L'ORIGNAL,7
1979,Jul,LEAMINGTON,19
1979,Jul,LINCOLN,12
1979,Jul,LINDSAY,14
1979,Jul,LONDON,326
1979,Jul,MAIDSTONE,15
1979,Jul,MALAHIDE,11
1979,Jul,MARIPOSA,7
1979,Jul,MARKHAM,74
1979,Jul,MATILDA,7
1979,Jul,MCNAB,6
1979,Jul,MERSEA,15
1979,Jul,MICHIPICOTEN,7
1979,Jul,MIDLAND,12
1979,Jul,MILTON,41
1979,Jul,MISSISSAUGA,423
1979,Jul,MOORE,12
1979,Jul,MOUNT FOREST,6
1979,Jul,MURRAY,12
1979,Jul,NANTICOKE,29
1979,Jul,NEW LISKEARD,13
1979,Jul,NEWCASTLE,43
1979,Jul,NEWMARKET,41
1979,Jul,NIAGARA FALLS,92
1979,Jul,NIAGARA-ON-THE-LAKE,7
1979,Jul,NICKEL CENTRE,9
1979,Jul,NORFOLK,19
1979,Jul,NORTH BAY,65
1979,Jul,NORTH DORCHESTER,8
1979,Jul,NORTH DUMFRIES,7
1979,Jul,NORTH PLANTAGENET,6
1979,Jul,NORTH SHORE,8
1979,Jul,NORTH YORK,635
1979,Jul,NORWICH,14
1979,Jul,NOT RECORDED,1808
1979,Jul,NOTTAWASAGA,6
1979,Jul,OAKVILLE,64
1979,Jul,ONAPING FALLS,7
1979,Jul,ORANGEVILLE,30
1979,Jul,ORILLIA,26
1979,Jul,ORILLIA TWP,8
1979,Jul,OSGOODE,14
1979,Jul,OSHAWA,174
1979,Jul,OTTAWA,275
1979,Jul,OWEN SOUND,24
1979,Jul,OXFORD,9
1979,Jul,PARIS,19
1979,Jul,PEEL TWP,8
1979,Jul,PELHAM,8
1979,Jul,PEMBROKE,23
1979,Jul,PENETANGUISHENE,6
1979,Jul,PETAWAWA,27
1979,Jul,PETERBOROUGH,69
1979,Jul,PETROLIA,7
1979,Jul,PICKERING,67
1979,Jul,PITTSBURGH,12
1979,Jul,PLYMPTON,8
1979,Jul,PORT COLBORNE,25
1979,Jul,PORT ELGIN,17
1979,Jul,PORT HOPE,10
1979,Jul,PORTLAND,9
1979,Jul,PRESCOTT,7
1979,Jul,RALEIGH,13
1979,Jul,REAR OF LEEDS AND LANSDOWNE,6
1979,Jul,RICHMOND HILL,38
1979,Jul,RIDEAU,9
1979,Jul,ROCHESTER,8
1979,Jul,RUSSELL,7
1979,Jul,SANDWICH WEST,25
1979,Jul,SARNIA-CLEARWATER,65
1979,Jul,SAULT STE MARIE,100
1979,Jul,SCHREIBER,8
1979,Jul,SCUGOG,16
1979,Jul,SIDNEY,25
1979,Jul,SIMCOE,14
1979,Jul,SIOUX LOOKOUT,8
1979,Jul,SIX NATIONS I R,11
1979,Jul,SMITHS FALLS,9
1979,Jul,SOUTH ELMSLEY,6
1979,Jul,SOUTH WEST OXFORD,13
1979,Jul,SOUTHWOLD,9
1979,Jul,ST CATHARINES,152
1979,Jul,ST MARYS,8
1979,Jul,ST THOMAS,47
1979,Jul,STAFFORD,6
1979,Jul,STEPHEN TWP,8
1979,Jul,STRATFORD,34
1979,Jul,STRATHROY,13
1979,Jul,STURGEON FALLS,10
1979,Jul,SUDBURY,114
1979,Jul,SUDBURY UNORGANIZED,6
1979,Jul,SULLIVAN,7
1979,Jul,TECUMSEH,8
1979,Jul,TECUMSETH,9
1979,Jul,THOROLD,14
1979,Jul,THUNDER BAY,148
1979,Jul,THUNDER BAY UNORGANIZED,14
1979,Jul,THURLOW,10
1979,Jul,TILBURY EAST,6
1979,Jul,TILLSONBURG,19
1979,Jul,TIMMINS,80
1979,Jul,TINY,13
1979,Jul,TORONTO,670
1979,Jul,TYENDINAGA,9
1979,Jul,UXBRIDGE,6
1979,Jul,VALLEY EAST,33
1979,Jul,VANIER,36
1979,Jul,VAUGHAN,13
1979,Jul,VESPRA,6
1979,Jul,WAINFLEET,11
1979,Jul,WALDEN,14
1979,Jul,WALKERTON,8
1979,Jul,WALLACEBURG,15
1979,Jul,WATERLOO,58
1979,Jul,WELLAND,58
1979,Jul,WELLESLEY,16
1979,Jul,WEST CARLETON,15
1979,Jul,WEST LINCOLN,19
1979,Jul,WHITBY,56
1979,Jul,WHITCHURCH-STOUFFVILLE,16
1979,Jul,WILLIAMSBURG,7
1979,Jul,WILMOT,14
1979,Jul,WINDSOR,241
1979,Jul,WOODSTOCK,23
1979,Jul,WOOLWICH,26
1979,Jul,YARMOUTH,12
1979,Jul,ZORRA,11
1979,Jun,AJAX,31
1979,Jun,ALGOMA UNORGANIZED,12
1979,Jun,ALLISTON,7
1979,Jun,AMELIASBURGH,7
1979,Jun,ANCASTER,11
1979,Jun,ANDERDON,6
1979,Jun,ARTHUR,9
1979,Jun,ATIKOKAN,6
1979,Jun,ATTAWAPISKAT I R,39
1979,Jun,AUGUSTA,9
1979,Jun,AURORA,21
1979,Jun,AYLMER,7
1979,Jun,BALFOUR TWP,20
1979,Jun,BARRIE,39
1979,Jun,BELLE RIVER,6
1979,Jun,BELLEVILLE,41
1979,Jun,BLACK RIVER-MATHESON,6
1979,Jun,BLANDFORD,13
1979,Jun,BRACEBRIDGE,12
1979,Jun,BRADFORD,22
1979,Jun,BRAMPTON,219
1979,Jun,BRANT,8
1979,Jun,BRANTFORD,93
1979,Jun,BRANTFORD - MT PLEASANT,10
1979,Jun,BROCK,8
1979,Jun,BROCKVILLE,11
1979,Jun,BURFORD,6
1979,Jun,BURLINGTON,115
1979,Jun,CALEDON,29
1979,Jun,CAMBRIDGE,108
1979,Jun,CAMDEN EAST,6
1979,Jun,CAPREOL,7
1979,Jun,CASSELMAN,6
1979,Jun,CHATHAM,69
1979,Jun,CLARENCE,9
1979,Jun,CLINTON,6
1979,Jun,COBOURG,10
1979,Jun,COCHRANE UNORGANIZED,12
1979,Jun,COLCHESTER NORTH,8
1979,Jun,COLLINGWOOD,10
1979,Jun,CORNWALL,61
1979,Jun,CORNWALL TWP,7
1979,Jun,CRAMAHE,6
1979,Jun,CUMBERLAND,8
1979,Jun,DEEP RIVER,8
1979,Jun,DELHI,16
1979,Jun,DRYDEN,7
1979,Jun,DUNDAS,22
1979,Jun,DUNNVILLE,13
1979,Jun,EAST GWILLIMBURY,15
1979,Jun,EAST YORK,135
1979,Jun,EAST ZORRA-TAVISTOCK,7
1979,Jun,EDWARDSBURG,6
1979,Jun,ELLICE,8
1979,Jun,ELLIOT LAKE,28
1979,Jun,ERIN,13
1979,Jun,ERNESTOWN,13
1979,Jun,ESPANOLA,9
1979,Jun,ESSA,12
1979,Jun,ESSEX,9
1979,Jun,FLOS,7
1979,Jun,FORT ERIE,31
1979,Jun,GLANBROOK,11
1979,Jun,GODERICH,10
1979,Jun,GOSFIELD SOUTH,11
1979,Jun,GRAVENHURST,11
1979,Jun,GRIMSBY,13
1979,Jun,GUELPH,78
1979,Jun,HAILEYBURY,14
1979,Jun,HALDIMAND,14
1979,Jun,HALTON HILLS,54
1979,Jun,HAMILTON,363
1979,Jun,HAMILTON TWP,18
1979,Jun,HANOVER,7
1979,Jun,HARWICH,6
1979,Jun,HAWKESBURY,15
1979,Jun,HEARST,17
1979,Jun,HUNTSVILLE,12
1979,Jun,IGNACE,6
1979,Jun,INGERSOLL,10
1979,Jun,INNISFIL,16
1979,Jun,IROQUOIS FALLS,9
1979,Jun,KANATA,42
1979,Jun,KAPUSKASING,14
1979,Jun,KENORA,18
1979,Jun,KENORA UNORGANIZED,27
1979,Jun,KINCARDINE,18
1979,Jun,KING,9
1979,Jun,KINGSTON,71
1979,Jun,KINGSTON TWP,32
1979,Jun,KIRKLAND LAKE,10
1979,Jun,KITCHENER,176
1979,Jun,LANARK,7
1979,Jun,LEAMINGTON,7
1979,Jun,LINCOLN,12
1979,Jun,LINDSAY,15
1979,Jun,LOBO,8
1979,Jun,LONDON,308
1979,Jun,MAIDSTONE,15
1979,Jun,MALAHIDE,9
1979,Jun,MALDEN,9
1979,Jun,MARA,8
1979,Jun,MARKHAM,73
1979,Jun,MCKILLOP,6
1979,Jun,MEDONTE,6
1979,Jun,MERSEA,7
1979,Jun,MIDLAND,10
1979,Jun,MILTON,30
1979,Jun,MISSISSAUGA,437
1979,Jun,MOORE,6
1979,Jun,MURRAY,6
1979,Jun,NANTICOKE,21
1979,Jun,NAPANEE,6
1979,Jun,NEWCASTLE,37
1979,Jun,NEWMARKET,31
1979,Jun,NIAGARA FALLS,80
1979,Jun,NIAGARA-ON-THE-LAKE,10
1979,Jun,NICKEL CENTRE,11
1979,Jun,NIPISSING UNORGANIZED,6
1979,Jun,NORFOLK,12
1979,Jun,NORTH BAY,66
1979,Jun,NORTH YORK,632
1979,Jun,NORWICH,15
1979,Jun,NOT RECORDED,1585
1979,Jun,OAKVILLE,55
1979,Jun,OPS,6
1979,Jun,ORANGEVILLE,17
1979,Jun,ORILLIA,39
1979,Jun,ORO,7
1979,Jun,OSGOODE,23
1979,Jun,OSHAWA,185
1979,Jun,OSNABRUCK,11
1979,Jun,OTTAWA,256
1979,Jun,OWEN SOUND,22
1979,Jun,PARIS,8
1979,Jun,PARRY SOUND,6
1979,Jun,PELHAM,9
1979,Jun,PEMBROKE,17
1979,Jun,PENETANGUISHENE,10
1979,Jun,PERTH,6
1979,Jun,PETAWAWA,25
1979,Jun,PETERBOROUGH,65
1979,Jun,PICKERING,80
1979,Jun,PITTSBURGH,12
1979,Jun,PORT COLBORNE,17
1979,Jun,PORT ELGIN,10
1979,Jun,PORT HOPE,13
1979,Jun,PORTLAND,6
1979,Jun,PRESCOTT,8
1979,Jun,RICHMOND HILL,38
1979,Jun,RIDEAU,6
1979,Jun,ROCHESTER,6
1979,Jun,RUSSELL,7
1979,Jun,SANDWICH WEST,20
1979,Jun,SARNIA-CLEARWATER,51
1979,Jun,SAULT STE MARIE,82
1979,Jun,SCUGOG,19
1979,Jun,SIDNEY,16
1979,Jun,SIMCOE,15
1979,Jun,SIOUX LOOKOUT,6
1979,Jun,SIX NATIONS I R,13
1979,Jun,SMITH,12
1979,Jun,SMITHS FALLS,6
1979,Jun,SOUTH DUMFRIES,6
1979,Jun,SOUTH GOWER,6
1979,Jun,SOUTH WEST OXFORD,7
1979,Jun,SOUTHWOLD,7
1979,Jun,ST CATHARINES,136
1979,Jun,ST MARYS,6
1979,Jun,ST THOMAS,32
1979,Jun,STEPHEN TWP,8
1979,Jun,STRATFORD,29
1979,Jun,STRATHROY,12
1979,Jun,SUDBURY,92
1979,Jun,TAY,10
1979,Jun,TECUMSEH,12
1979,Jun,TECUMSETH,7
1979,Jun,THOROLD,11
1979,Jun,THUNDER BAY,122
1979,Jun,THUNDER BAY UNORGANIZED,24
1979,Jun,THURLOW,6
1979,Jun,TILLSONBURG,10
1979,Jun,TIMMINS,57
1979,Jun,TINY,10
1979,Jun,TORONTO,739
1979,Jun,TYENDINAGA,6
1979,Jun,UXBRIDGE,8
1979,Jun,VALLEY EAST,28
1979,Jun,VANIER,22
1979,Jun,VAUGHAN,19
1979,Jun,VESPRA,6
1979,Jun,WAINFLEET,9
1979,Jun,WALDEN,7
1979,Jun,WALKERTON,9
1979,Jun,WALLACEBURG,22
1979,Jun,WARWICK,9
1979,Jun,WATERLOO,49
1979,Jun,WELLAND,51
1979,Jun,WELLESLEY,10
1979,Jun,WEST CARLETON,14
1979,Jun,WEST LINCOLN,12
1979,Jun,WHITBY,62
1979,Jun,WHITCHURCH-STOUFFVILLE,19
1979,Jun,WILMOT,17
1979,Jun,WINDSOR,216
1979,Jun,WINGHAM,9
1979,Jun,WOODSTOCK,31
1979,Jun,WOOLWICH,17
1979,Jun,YARMOUTH,12
1979,Jun,ZORRA,9
1979,Mar,AJAX,39
1979,Mar,ALGOMA UNORGANIZED,11
1979,Mar,ALLISTON,14
1979,Mar,AMHERSTBURG,8
1979,Mar,ANCASTER,8
1979,Mar,ARNPRIOR,6
1979,Mar,ARTHUR,7
1979,Mar,ATIKOKAN,9
1979,Mar,ATTAWAPISKAT I R,32
1979,Mar,AURORA,19
1979,Mar,AYLMER,7
1979,Mar,BALFOUR TWP,25
1979,Mar,BARRIE,53
1979,Mar,BATHURST,7
1979,Mar,BELLEVILLE,43
1979,Mar,BLACK RIVER-MATHESON,7
1979,Mar,BLENHEIM,7
1979,Mar,BRACEBRIDGE,11
1979,Mar,BRADFORD,28
1979,Mar,BRAMPTON,198
1979,Mar,BRANT,6
1979,Mar,BRANTFORD,101
1979,Mar,BRANTFORD - MT PLEASANT,8
1979,Mar,BRIGHTON TWP,6
1979,Mar,BROCK,7
1979,Mar,BROCKVILLE,26
1979,Mar,BURFORD,8
1979,Mar,BURLINGTON,118
1979,Mar,CALEDON,34
1979,Mar,CAMBRIDGE,95
1979,Mar,CAPREOL,7
1979,Mar,CARLETON PLACE,10
1979,Mar,CHAPLEAU,6
1979,Mar,CHARLOTTENBURGH,11
1979,Mar,CHATHAM,64
1979,Mar,CLARENCE,10
1979,Mar,COBOURG,15
1979,Mar,COCHRANE,6
1979,Mar,COCHRANE UNORGANIZED,13
1979,Mar,COLCHESTER NORTH,6
1979,Mar,COLLINGWOOD,18
1979,Mar,CORNWALL,63
1979,Mar,CUMBERLAND,11
1979,Mar,DEEP RIVER,10
1979,Mar,DELHI,21
1979,Mar,DOVER,6
1979,Mar,DRYDEN,7
1979,Mar,DUNDAS,15
1979,Mar,DUNNVILLE,11
1979,Mar,DURHAM,6
1979,Mar,EAST GWILLIMBURY,14
1979,Mar,EAST YORK,123
1979,Mar,EAST ZORRA-TAVISTOCK,12
1979,Mar,ELIZABETHTOWN,7
1979,Mar,ELLICE,6
1979,Mar,ELLIOT LAKE,23
1979,Mar,ELMA,6
1979,Mar,EMILY,8
1979,Mar,ERNESTOWN,18
1979,Mar,ESPANOLA,11
1979,Mar,ESSA,7
1979,Mar,ESSEX,11
1979,Mar,FERGUS,8
1979,Mar,FORT ERIE,22
1979,Mar,FRANKFORD,7
1979,Mar,FRASER AND ALICE,8
1979,Mar,GERALDTON,7
1979,Mar,GODERICH,10
1979,Mar,GOSFIELD SOUTH,16
1979,Mar,GOULBOURN,24
1979,Mar,GRAVENHURST,10
1979,Mar,GRIMSBY,17
1979,Mar,GUELPH,79
1979,Mar,HALDIMAND,27
1979,Mar,HALTON HILLS,26
1979,Mar,HAMILTON,359
1979,Mar,HAMILTON TWP,9
1979,Mar,HANOVER,6
1979,Mar,HARWICH,13
1979,Mar,HAWKESBURY,14
1979,Mar,HEARST,15
1979,Mar,HORNEPAYNE,7
1979,Mar,HULLETT,6
1979,Mar,HUNTSVILLE,12
1979,Mar,HURON,6
1979,Mar,INGERSOLL,10
1979,Mar,INNISFIL,20
